#1
double AHU(8760, 5)
27342000	295.15	0.45	0.65	1.0
27345600	295.15	0.45	0.65	1.0
27349200	295.15	0.45	0.65	1.0
27352800	295.15	0.45	0.65	1.0
27356400	295.15	0.45	0.65	1.0
27360000	295.15	0.45	0.65	1.0
27363600	295.15	0.45	0.65	1.0
27367200	295.15	0.45	0.65	1.0
27370800	295.15	0.45	0.65	1.0
27374400	293.15	0.45	0.65	0.0
27378000	293.15	0.45	0.65	0.0
27381600	293.15	0.45	0.65	0.0
27385200	293.15	0.45	0.65	0.0
27388800	293.15	0.45	0.65	0.0
27392400	293.15	0.45	0.65	0.0
27396000	293.15	0.45	0.65	0.0
27399600	293.15	0.45	0.65	0.0
27403200	293.15	0.45	0.65	0.0
27406800	293.15	0.45	0.65	0.0
27410400	293.15	0.45	0.65	0.0
27414000	293.15	0.45	0.65	0.0
27417600	295.15	0.45	0.65	1.0
27421200	295.15	0.45	0.65	1.0
27424800	295.15	0.45	0.65	1.0
27428400	295.15	0.45	0.65	1.0
27432000	295.15	0.45	0.65	1.0
27435600	295.15	0.45	0.65	1.0
27439200	295.15	0.45	0.65	1.0
27442800	295.15	0.45	0.65	1.0
27446400	295.15	0.45	0.65	1.0
27450000	295.15	0.45	0.65	1.0
27453600	295.15	0.45	0.65	1.0
27457200	295.15	0.45	0.65	1.0
27460800	293.15	0.45	0.65	0.0
27464400	293.15	0.45	0.65	0.0
27468000	293.15	0.45	0.65	0.0
27471600	293.15	0.45	0.65	0.0
27475200	293.15	0.45	0.65	0.0
27478800	293.15	0.45	0.65	0.0
27482400	293.15	0.45	0.65	0.0
27486000	293.15	0.45	0.65	0.0
27489600	293.15	0.45	0.65	0.0
27493200	293.15	0.45	0.65	0.0
27496800	293.15	0.45	0.65	0.0
27500400	293.15	0.45	0.65	0.0
27504000	295.15	0.45	0.65	1.0
27507600	295.15	0.45	0.65	1.0
27511200	295.15	0.45	0.65	1.0
27514800	295.15	0.45	0.65	1.0
27518400	295.15	0.45	0.65	1.0
27522000	295.15	0.45	0.65	1.0
27525600	295.15	0.45	0.65	1.0
27529200	295.15	0.45	0.65	1.0
27532800	295.15	0.45	0.65	1.0
27536400	295.15	0.45	0.65	1.0
27540000	295.15	0.45	0.65	1.0
27543600	295.15	0.45	0.65	1.0
27547200	293.15	0.45	0.65	0.0
27550800	293.15	0.45	0.65	0.0
27554400	293.15	0.45	0.65	0.0
27558000	293.15	0.45	0.65	0.0
27561600	293.15	0.45	0.65	0.0
27565200	293.15	0.45	0.65	0.0
27568800	293.15	0.45	0.65	0.0
27572400	293.15	0.45	0.65	0.0
27576000	293.15	0.45	0.65	0.0
27579600	293.15	0.45	0.65	0.0
27583200	293.15	0.45	0.65	0.0
27586800	293.15	0.45	0.65	0.0
27590400	295.15	0.45	0.65	1.0
27594000	295.15	0.45	0.65	1.0
27597600	295.15	0.45	0.65	1.0
27601200	295.15	0.45	0.65	1.0
27604800	295.15	0.45	0.65	1.0
27608400	295.15	0.45	0.65	1.0
27612000	295.15	0.45	0.65	1.0
27615600	295.15	0.45	0.65	1.0
27619200	295.15	0.45	0.65	1.0
27622800	295.15	0.45	0.65	1.0
27626400	295.15	0.45	0.65	1.0
27630000	295.15	0.45	0.65	1.0
27633600	293.15	0.45	0.65	0.0
27637200	293.15	0.45	0.65	0.0
27640800	293.15	0.45	0.65	0.0
27644400	293.15	0.45	0.65	0.0
27648000	293.15	0.45	0.65	0.0
27651600	293.15	0.45	0.65	0.0
27655200	293.15	0.45	0.65	0.0
27658800	293.15	0.45	0.65	0.0
27662400	293.15	0.45	0.65	0.0
27666000	293.15	0.45	0.65	0.0
27669600	293.15	0.45	0.65	0.0
27673200	293.15	0.45	0.65	0.0
27676800	295.15	0.45	0.65	1.0
27680400	295.15	0.45	0.65	1.0
27684000	295.15	0.45	0.65	1.0
27687600	295.15	0.45	0.65	1.0
27691200	295.15	0.45	0.65	1.0
27694800	295.15	0.45	0.65	1.0
27698400	295.15	0.45	0.65	1.0
27702000	295.15	0.45	0.65	1.0
27705600	295.15	0.45	0.65	1.0
27709200	295.15	0.45	0.65	1.0
27712800	295.15	0.45	0.65	1.0
27716400	295.15	0.45	0.65	1.0
27720000	293.15	0.45	0.65	0.0
27723600	293.15	0.45	0.65	0.0
27727200	293.15	0.45	0.65	0.0
27730800	293.15	0.45	0.65	0.0
27734400	293.15	0.45	0.65	0.0
27738000	293.15	0.45	0.65	0.0
27741600	293.15	0.45	0.65	0.0
27745200	293.15	0.45	0.65	0.0
27748800	293.15	0.45	0.65	0.0
27752400	293.15	0.45	0.65	0.0
27756000	293.15	0.45	0.65	0.0
27759600	293.15	0.45	0.65	0.0
27763200	295.15	0.45	0.65	1.0
27766800	295.15	0.45	0.65	1.0
27770400	295.15	0.45	0.65	1.0
27774000	295.15	0.45	0.65	1.0
27777600	295.15	0.45	0.65	1.0
27781200	295.15	0.45	0.65	1.0
27784800	295.15	0.45	0.65	1.0
27788400	295.15	0.45	0.65	1.0
27792000	295.15	0.45	0.65	1.0
27795600	295.15	0.45	0.65	1.0
27799200	295.15	0.45	0.65	1.0
27802800	295.15	0.45	0.65	1.0
27806400	293.15	0.45	0.65	0.0
27810000	293.15	0.45	0.65	0.0
27813600	293.15	0.45	0.65	0.0
27817200	293.15	0.45	0.65	0.0
27820800	293.15	0.45	0.65	0.0
27824400	293.15	0.45	0.65	0.0
27828000	293.15	0.45	0.65	0.0
27831600	293.15	0.45	0.65	0.0
27835200	293.15	0.45	0.65	0.0
27838800	293.15	0.45	0.65	0.0
27842400	293.15	0.45	0.65	0.0
27846000	293.15	0.45	0.65	0.0
27849600	295.15	0.45	0.65	1.0
27853200	295.15	0.45	0.65	1.0
27856800	295.15	0.45	0.65	1.0
27860400	295.15	0.45	0.65	1.0
27864000	295.15	0.45	0.65	1.0
27867600	295.15	0.45	0.65	1.0
27871200	295.15	0.45	0.65	1.0
27874800	295.15	0.45	0.65	1.0
27878400	295.15	0.45	0.65	1.0
27882000	295.15	0.45	0.65	1.0
27885600	295.15	0.45	0.65	1.0
27889200	295.15	0.45	0.65	1.0
27892800	293.15	0.45	0.65	0.0
27896400	293.15	0.45	0.65	0.0
27900000	293.15	0.45	0.65	0.0
27903600	293.15	0.45	0.65	0.0
27907200	293.15	0.45	0.65	0.0
27910800	293.15	0.45	0.65	0.0
27914400	293.15	0.45	0.65	0.0
27918000	293.15	0.45	0.65	0.0
27921600	293.15	0.45	0.65	0.0
27925200	293.15	0.45	0.65	0.0
27928800	293.15	0.45	0.65	0.0
27932400	293.15	0.45	0.65	0.0
27936000	295.15	0.45	0.65	1.0
27939600	295.15	0.45	0.65	1.0
27943200	295.15	0.45	0.65	1.0
27946800	295.15	0.45	0.65	1.0
27950400	295.15	0.45	0.65	1.0
27954000	295.15	0.45	0.65	1.0
27957600	295.15	0.45	0.65	1.0
27961200	295.15	0.45	0.65	1.0
27964800	295.15	0.45	0.65	1.0
27968400	295.15	0.45	0.65	1.0
27972000	295.15	0.45	0.65	1.0
27975600	295.15	0.45	0.65	1.0
27979200	293.15	0.45	0.65	0.0
27982800	293.15	0.45	0.65	0.0
27986400	293.15	0.45	0.65	0.0
27990000	293.15	0.45	0.65	0.0
27993600	293.15	0.45	0.65	0.0
27997200	293.15	0.45	0.65	0.0
28000800	293.15	0.45	0.65	0.0
28004400	293.15	0.45	0.65	0.0
28008000	293.15	0.45	0.65	0.0
28011600	293.15	0.45	0.65	0.0
28015200	293.15	0.45	0.65	0.0
28018800	293.15	0.45	0.65	0.0
28022400	295.15	0.45	0.65	1.0
28026000	295.15	0.45	0.65	1.0
28029600	295.15	0.45	0.65	1.0
28033200	295.15	0.45	0.65	1.0
28036800	295.15	0.45	0.65	1.0
28040400	295.15	0.45	0.65	1.0
28044000	295.15	0.45	0.65	1.0
28047600	295.15	0.45	0.65	1.0
28051200	295.15	0.45	0.65	1.0
28054800	295.15	0.45	0.65	1.0
28058400	295.15	0.45	0.65	1.0
28062000	295.15	0.45	0.65	1.0
28065600	293.15	0.45	0.65	0.0
28069200	293.15	0.45	0.65	0.0
28072800	293.15	0.45	0.65	0.0
28076400	293.15	0.45	0.65	0.0
28080000	293.15	0.45	0.65	0.0
28083600	293.15	0.45	0.65	0.0
28087200	293.15	0.45	0.65	0.0
28090800	293.15	0.45	0.65	0.0
28094400	293.15	0.45	0.65	0.0
28098000	293.15	0.45	0.65	0.0
28101600	293.15	0.45	0.65	0.0
28105200	293.15	0.45	0.65	0.0
28108800	295.15	0.45	0.65	1.0
28112400	295.15	0.45	0.65	1.0
28116000	295.15	0.45	0.65	1.0
28119600	295.15	0.45	0.65	1.0
28123200	295.15	0.45	0.65	1.0
28126800	295.15	0.45	0.65	1.0
28130400	295.15	0.45	0.65	1.0
28134000	295.15	0.45	0.65	1.0
28137600	295.15	0.45	0.65	1.0
28141200	295.15	0.45	0.65	1.0
28144800	295.15	0.45	0.65	1.0
28148400	295.15	0.45	0.65	1.0
28152000	293.15	0.45	0.65	0.0
28155600	293.15	0.45	0.65	0.0
28159200	293.15	0.45	0.65	0.0
28162800	293.15	0.45	0.65	0.0
28166400	293.15	0.45	0.65	0.0
28170000	293.15	0.45	0.65	0.0
28173600	293.15	0.45	0.65	0.0
28177200	293.15	0.45	0.65	0.0
28180800	293.15	0.45	0.65	0.0
28184400	293.15	0.45	0.65	0.0
28188000	293.15	0.45	0.65	0.0
28191600	293.15	0.45	0.65	0.0
28195200	295.15	0.45	0.65	1.0
28198800	295.15	0.45	0.65	1.0
28202400	295.15	0.45	0.65	1.0
28206000	295.15	0.45	0.65	1.0
28209600	295.15	0.45	0.65	1.0
28213200	295.15	0.45	0.65	1.0
28216800	295.15	0.45	0.65	1.0
28220400	295.15	0.45	0.65	1.0
28224000	295.15	0.45	0.65	1.0
28227600	295.15	0.45	0.65	1.0
28231200	295.15	0.45	0.65	1.0
28234800	295.15	0.45	0.65	1.0
28238400	293.15	0.45	0.65	0.0
28242000	293.15	0.45	0.65	0.0
28245600	293.15	0.45	0.65	0.0
28249200	293.15	0.45	0.65	0.0
28252800	293.15	0.45	0.65	0.0
28256400	293.15	0.45	0.65	0.0
28260000	293.15	0.45	0.65	0.0
28263600	293.15	0.45	0.65	0.0
28267200	293.15	0.45	0.65	0.0
28270800	293.15	0.45	0.65	0.0
28274400	293.15	0.45	0.65	0.0
28278000	293.15	0.45	0.65	0.0
28281600	295.15	0.45	0.65	1.0
28285200	295.15	0.45	0.65	1.0
28288800	295.15	0.45	0.65	1.0
28292400	295.15	0.45	0.65	1.0
28296000	295.15	0.45	0.65	1.0
28299600	295.15	0.45	0.65	1.0
28303200	295.15	0.45	0.65	1.0
28306800	295.15	0.45	0.65	1.0
28310400	295.15	0.45	0.65	1.0
28314000	295.15	0.45	0.65	1.0
28317600	295.15	0.45	0.65	1.0
28321200	295.15	0.45	0.65	1.0
28324800	293.15	0.45	0.65	0.0
28328400	293.15	0.45	0.65	0.0
28332000	293.15	0.45	0.65	0.0
28335600	293.15	0.45	0.65	0.0
28339200	293.15	0.45	0.65	0.0
28342800	293.15	0.45	0.65	0.0
28346400	293.15	0.45	0.65	0.0
28350000	293.15	0.45	0.65	0.0
28353600	293.15	0.45	0.65	0.0
28357200	293.15	0.45	0.65	0.0
28360800	293.15	0.45	0.65	0.0
28364400	293.15	0.45	0.65	0.0
28368000	295.15	0.45	0.65	1.0
28371600	295.15	0.45	0.65	1.0
28375200	295.15	0.45	0.65	1.0
28378800	295.15	0.45	0.65	1.0
28382400	295.15	0.45	0.65	1.0
28386000	295.15	0.45	0.65	1.0
28389600	295.15	0.45	0.65	1.0
28393200	295.15	0.45	0.65	1.0
28396800	295.15	0.45	0.65	1.0
28400400	295.15	0.45	0.65	1.0
28404000	295.15	0.45	0.65	1.0
28407600	295.15	0.45	0.65	1.0
28411200	293.15	0.45	0.65	0.0
28414800	293.15	0.45	0.65	0.0
28418400	293.15	0.45	0.65	0.0
28422000	293.15	0.45	0.65	0.0
28425600	293.15	0.45	0.65	0.0
28429200	293.15	0.45	0.65	0.0
28432800	293.15	0.45	0.65	0.0
28436400	293.15	0.45	0.65	0.0
28440000	293.15	0.45	0.65	0.0
28443600	293.15	0.45	0.65	0.0
28447200	293.15	0.45	0.65	0.0
28450800	293.15	0.45	0.65	0.0
28454400	295.15	0.45	0.65	1.0
28458000	295.15	0.45	0.65	1.0
28461600	295.15	0.45	0.65	1.0
28465200	295.15	0.45	0.65	1.0
28468800	295.15	0.45	0.65	1.0
28472400	295.15	0.45	0.65	1.0
28476000	295.15	0.45	0.65	1.0
28479600	295.15	0.45	0.65	1.0
28483200	295.15	0.45	0.65	1.0
28486800	295.15	0.45	0.65	1.0
28490400	295.15	0.45	0.65	1.0
28494000	295.15	0.45	0.65	1.0
28497600	293.15	0.45	0.65	0.0
28501200	293.15	0.45	0.65	0.0
28504800	293.15	0.45	0.65	0.0
28508400	293.15	0.45	0.65	0.0
28512000	293.15	0.45	0.65	0.0
28515600	293.15	0.45	0.65	0.0
28519200	293.15	0.45	0.65	0.0
28522800	293.15	0.45	0.65	0.0
28526400	293.15	0.45	0.65	0.0
28530000	293.15	0.45	0.65	0.0
28533600	293.15	0.45	0.65	0.0
28537200	293.15	0.45	0.65	0.0
28540800	295.15	0.45	0.65	1.0
28544400	295.15	0.45	0.65	1.0
28548000	295.15	0.45	0.65	1.0
28551600	295.15	0.45	0.65	1.0
28555200	295.15	0.45	0.65	1.0
28558800	295.15	0.45	0.65	1.0
28562400	295.15	0.45	0.65	1.0
28566000	295.15	0.45	0.65	1.0
28569600	295.15	0.45	0.65	1.0
28573200	295.15	0.45	0.65	1.0
28576800	295.15	0.45	0.65	1.0
28580400	295.15	0.45	0.65	1.0
28584000	293.15	0.45	0.65	0.0
28587600	293.15	0.45	0.65	0.0
28591200	293.15	0.45	0.65	0.0
28594800	293.15	0.45	0.65	0.0
28598400	293.15	0.45	0.65	0.0
28602000	293.15	0.45	0.65	0.0
28605600	293.15	0.45	0.65	0.0
28609200	293.15	0.45	0.65	0.0
28612800	293.15	0.45	0.65	0.0
28616400	293.15	0.45	0.65	0.0
28620000	293.15	0.45	0.65	0.0
28623600	293.15	0.45	0.65	0.0
28627200	295.15	0.45	0.65	1.0
28630800	295.15	0.45	0.65	1.0
28634400	295.15	0.45	0.65	1.0
28638000	295.15	0.45	0.65	1.0
28641600	295.15	0.45	0.65	1.0
28645200	295.15	0.45	0.65	1.0
28648800	295.15	0.45	0.65	1.0
28652400	295.15	0.45	0.65	1.0
28656000	295.15	0.45	0.65	1.0
28659600	295.15	0.45	0.65	1.0
28663200	295.15	0.45	0.65	1.0
28666800	295.15	0.45	0.65	1.0
28670400	293.15	0.45	0.65	0.0
28674000	293.15	0.45	0.65	0.0
28677600	293.15	0.45	0.65	0.0
28681200	293.15	0.45	0.65	0.0
28684800	293.15	0.45	0.65	0.0
28688400	293.15	0.45	0.65	0.0
28692000	293.15	0.45	0.65	0.0
28695600	293.15	0.45	0.65	0.0
28699200	293.15	0.45	0.65	0.0
28702800	293.15	0.45	0.65	0.0
28706400	293.15	0.45	0.65	0.0
28710000	293.15	0.45	0.65	0.0
28713600	295.15	0.45	0.65	1.0
28717200	295.15	0.45	0.65	1.0
28720800	295.15	0.45	0.65	1.0
28724400	295.15	0.45	0.65	1.0
28728000	295.15	0.45	0.65	1.0
28731600	295.15	0.45	0.65	1.0
28735200	295.15	0.45	0.65	1.0
28738800	295.15	0.45	0.65	1.0
28742400	295.15	0.45	0.65	1.0
28746000	295.15	0.45	0.65	1.0
28749600	295.15	0.45	0.65	1.0
28753200	295.15	0.45	0.65	1.0
28756800	293.15	0.45	0.65	0.0
28760400	293.15	0.45	0.65	0.0
28764000	293.15	0.45	0.65	0.0
28767600	293.15	0.45	0.65	0.0
28771200	293.15	0.45	0.65	0.0
28774800	293.15	0.45	0.65	0.0
28778400	293.15	0.45	0.65	0.0
28782000	293.15	0.45	0.65	0.0
28785600	293.15	0.45	0.65	0.0
28789200	293.15	0.45	0.65	0.0
28792800	293.15	0.45	0.65	0.0
28796400	293.15	0.45	0.65	0.0
28800000	295.15	0.45	0.65	1.0
28803600	295.15	0.45	0.65	1.0
28807200	295.15	0.45	0.65	1.0
28810800	295.15	0.45	0.65	1.0
28814400	295.15	0.45	0.65	1.0
28818000	295.15	0.45	0.65	1.0
28821600	295.15	0.45	0.65	1.0
28825200	295.15	0.45	0.65	1.0
28828800	295.15	0.45	0.65	1.0
28832400	295.15	0.45	0.65	1.0
28836000	295.15	0.45	0.65	1.0
28839600	295.15	0.45	0.65	1.0
28843200	293.15	0.45	0.65	0.0
28846800	293.15	0.45	0.65	0.0
28850400	293.15	0.45	0.65	0.0
28854000	293.15	0.45	0.65	0.0
28857600	293.15	0.45	0.65	0.0
28861200	293.15	0.45	0.65	0.0
28864800	293.15	0.45	0.65	0.0
28868400	293.15	0.45	0.65	0.0
28872000	293.15	0.45	0.65	0.0
28875600	293.15	0.45	0.65	0.0
28879200	293.15	0.45	0.65	0.0
28882800	293.15	0.45	0.65	0.0
28886400	295.15	0.45	0.65	1.0
28890000	295.15	0.45	0.65	1.0
28893600	295.15	0.45	0.65	1.0
28897200	295.15	0.45	0.65	1.0
28900800	295.15	0.45	0.65	1.0
28904400	295.15	0.45	0.65	1.0
28908000	295.15	0.45	0.65	1.0
28911600	295.15	0.45	0.65	1.0
28915200	295.15	0.45	0.65	1.0
28918800	295.15	0.45	0.65	1.0
28922400	295.15	0.45	0.65	1.0
28926000	295.15	0.45	0.65	1.0
28929600	293.15	0.45	0.65	0.0
28933200	293.15	0.45	0.65	0.0
28936800	293.15	0.45	0.65	0.0
28940400	293.15	0.45	0.65	0.0
28944000	293.15	0.45	0.65	0.0
28947600	293.15	0.45	0.65	0.0
28951200	293.15	0.45	0.65	0.0
28954800	293.15	0.45	0.65	0.0
28958400	293.15	0.45	0.65	0.0
28962000	293.15	0.45	0.65	0.0
28965600	293.15	0.45	0.65	0.0
28969200	293.15	0.45	0.65	0.0
28972800	295.15	0.45	0.65	1.0
28976400	295.15	0.45	0.65	1.0
28980000	295.15	0.45	0.65	1.0
28983600	295.15	0.45	0.65	1.0
28987200	295.15	0.45	0.65	1.0
28990800	295.15	0.45	0.65	1.0
28994400	295.15	0.45	0.65	1.0
28998000	295.15	0.45	0.65	1.0
29001600	295.15	0.45	0.65	1.0
29005200	295.15	0.45	0.65	1.0
29008800	295.15	0.45	0.65	1.0
29012400	295.15	0.45	0.65	1.0
29016000	293.15	0.45	0.65	0.0
29019600	293.15	0.45	0.65	0.0
29023200	293.15	0.45	0.65	0.0
29026800	293.15	0.45	0.65	0.0
29030400	293.15	0.45	0.65	0.0
29034000	293.15	0.45	0.65	0.0
29037600	293.15	0.45	0.65	0.0
29041200	293.15	0.45	0.65	0.0
29044800	293.15	0.45	0.65	0.0
29048400	293.15	0.45	0.65	0.0
29052000	293.15	0.45	0.65	0.0
29055600	293.15	0.45	0.65	0.0
29059200	295.15	0.45	0.65	1.0
29062800	295.15	0.45	0.65	1.0
29066400	295.15	0.45	0.65	1.0
29070000	295.15	0.45	0.65	1.0
29073600	295.15	0.45	0.65	1.0
29077200	295.15	0.45	0.65	1.0
29080800	295.15	0.45	0.65	1.0
29084400	295.15	0.45	0.65	1.0
29088000	295.15	0.45	0.65	1.0
29091600	295.15	0.45	0.65	1.0
29095200	295.15	0.45	0.65	1.0
29098800	295.15	0.45	0.65	1.0
29102400	293.15	0.45	0.65	0.0
29106000	293.15	0.45	0.65	0.0
29109600	293.15	0.45	0.65	0.0
29113200	293.15	0.45	0.65	0.0
29116800	293.15	0.45	0.65	0.0
29120400	293.15	0.45	0.65	0.0
29124000	293.15	0.45	0.65	0.0
29127600	293.15	0.45	0.65	0.0
29131200	293.15	0.45	0.65	0.0
29134800	293.15	0.45	0.65	0.0
29138400	293.15	0.45	0.65	0.0
29142000	293.15	0.45	0.65	0.0
29145600	295.15	0.45	0.65	1.0
29149200	295.15	0.45	0.65	1.0
29152800	295.15	0.45	0.65	1.0
29156400	295.15	0.45	0.65	1.0
29160000	295.15	0.45	0.65	1.0
29163600	295.15	0.45	0.65	1.0
29167200	295.15	0.45	0.65	1.0
29170800	295.15	0.45	0.65	1.0
29174400	295.15	0.45	0.65	1.0
29178000	295.15	0.45	0.65	1.0
29181600	295.15	0.45	0.65	1.0
29185200	295.15	0.45	0.65	1.0
29188800	293.15	0.45	0.65	0.0
29192400	293.15	0.45	0.65	0.0
29196000	293.15	0.45	0.65	0.0
29199600	293.15	0.45	0.65	0.0
29203200	293.15	0.45	0.65	0.0
29206800	293.15	0.45	0.65	0.0
29210400	293.15	0.45	0.65	0.0
29214000	293.15	0.45	0.65	0.0
29217600	293.15	0.45	0.65	0.0
29221200	293.15	0.45	0.65	0.0
29224800	293.15	0.45	0.65	0.0
29228400	293.15	0.45	0.65	0.0
29232000	295.15	0.45	0.65	1.0
29235600	295.15	0.45	0.65	1.0
29239200	295.15	0.45	0.65	1.0
29242800	295.15	0.45	0.65	1.0
29246400	295.15	0.45	0.65	1.0
29250000	295.15	0.45	0.65	1.0
29253600	295.15	0.45	0.65	1.0
29257200	295.15	0.45	0.65	1.0
29260800	295.15	0.45	0.65	1.0
29264400	295.15	0.45	0.65	1.0
29268000	295.15	0.45	0.65	1.0
29271600	295.15	0.45	0.65	1.0
29275200	293.15	0.45	0.65	0.0
29278800	293.15	0.45	0.65	0.0
29282400	293.15	0.45	0.65	0.0
29286000	293.15	0.45	0.65	0.0
29289600	293.15	0.45	0.65	0.0
29293200	293.15	0.45	0.65	0.0
29296800	293.15	0.45	0.65	0.0
29300400	293.15	0.45	0.65	0.0
29304000	293.15	0.45	0.65	0.0
29307600	293.15	0.45	0.65	0.0
29311200	293.15	0.45	0.65	0.0
29314800	293.15	0.45	0.65	0.0
29318400	295.15	0.45	0.65	1.0
29322000	295.15	0.45	0.65	1.0
29325600	295.15	0.45	0.65	1.0
29329200	295.15	0.45	0.65	1.0
29332800	295.15	0.45	0.65	1.0
29336400	295.15	0.45	0.65	1.0
29340000	295.15	0.45	0.65	1.0
29343600	295.15	0.45	0.65	1.0
29347200	295.15	0.45	0.65	1.0
29350800	295.15	0.45	0.65	1.0
29354400	295.15	0.45	0.65	1.0
29358000	295.15	0.45	0.65	1.0
29361600	293.15	0.45	0.65	0.0
29365200	293.15	0.45	0.65	0.0
29368800	293.15	0.45	0.65	0.0
29372400	293.15	0.45	0.65	0.0
29376000	293.15	0.45	0.65	0.0
29379600	293.15	0.45	0.65	0.0
29383200	293.15	0.45	0.65	0.0
29386800	293.15	0.45	0.65	0.0
29390400	293.15	0.45	0.65	0.0
29394000	293.15	0.45	0.65	0.0
29397600	293.15	0.45	0.65	0.0
29401200	293.15	0.45	0.65	0.0
29404800	295.15	0.45	0.65	1.0
29408400	295.15	0.45	0.65	1.0
29412000	295.15	0.45	0.65	1.0
29415600	295.15	0.45	0.65	1.0
29419200	295.15	0.45	0.65	1.0
29422800	295.15	0.45	0.65	1.0
29426400	295.15	0.45	0.65	1.0
29430000	295.15	0.45	0.65	1.0
29433600	295.15	0.45	0.65	1.0
29437200	295.15	0.45	0.65	1.0
29440800	295.15	0.45	0.65	1.0
29444400	295.15	0.45	0.65	1.0
29448000	293.15	0.45	0.65	0.0
29451600	293.15	0.45	0.65	0.0
29455200	293.15	0.45	0.65	0.0
29458800	293.15	0.45	0.65	0.0
29462400	293.15	0.45	0.65	0.0
29466000	293.15	0.45	0.65	0.0
29469600	293.15	0.45	0.65	0.0
29473200	293.15	0.45	0.65	0.0
29476800	293.15	0.45	0.65	0.0
29480400	293.15	0.45	0.65	0.0
29484000	293.15	0.45	0.65	0.0
29487600	293.15	0.45	0.65	0.0
29491200	295.15	0.45	0.65	1.0
29494800	295.15	0.45	0.65	1.0
29498400	295.15	0.45	0.65	1.0
29502000	295.15	0.45	0.65	1.0
29505600	295.15	0.45	0.65	1.0
29509200	295.15	0.45	0.65	1.0
29512800	295.15	0.45	0.65	1.0
29516400	295.15	0.45	0.65	1.0
29520000	295.15	0.45	0.65	1.0
29523600	295.15	0.45	0.65	1.0
29527200	295.15	0.45	0.65	1.0
29530800	295.15	0.45	0.65	1.0
29534400	293.15	0.45	0.65	0.0
29538000	293.15	0.45	0.65	0.0
29541600	293.15	0.45	0.65	0.0
29545200	293.15	0.45	0.65	0.0
29548800	293.15	0.45	0.65	0.0
29552400	293.15	0.45	0.65	0.0
29556000	293.15	0.45	0.65	0.0
29559600	293.15	0.45	0.65	0.0
29563200	293.15	0.45	0.65	0.0
29566800	293.15	0.45	0.65	0.0
29570400	293.15	0.45	0.65	0.0
29574000	293.15	0.45	0.65	0.0
29577600	295.15	0.45	0.65	1.0
29581200	295.15	0.45	0.65	1.0
29584800	295.15	0.45	0.65	1.0
29588400	295.15	0.45	0.65	1.0
29592000	295.15	0.45	0.65	1.0
29595600	295.15	0.45	0.65	1.0
29599200	295.15	0.45	0.65	1.0
29602800	295.15	0.45	0.65	1.0
29606400	295.15	0.45	0.65	1.0
29610000	295.15	0.45	0.65	1.0
29613600	295.15	0.45	0.65	1.0
29617200	295.15	0.45	0.65	1.0
29620800	293.15	0.45	0.65	0.0
29624400	293.15	0.45	0.65	0.0
29628000	293.15	0.45	0.65	0.0
29631600	293.15	0.45	0.65	0.0
29635200	293.15	0.45	0.65	0.0
29638800	293.15	0.45	0.65	0.0
29642400	293.15	0.45	0.65	0.0
29646000	293.15	0.45	0.65	0.0
29649600	293.15	0.45	0.65	0.0
29653200	293.15	0.45	0.65	0.0
29656800	293.15	0.45	0.65	0.0
29660400	293.15	0.45	0.65	0.0
29664000	295.15	0.45	0.65	1.0
29667600	295.15	0.45	0.65	1.0
29671200	295.15	0.45	0.65	1.0
29674800	295.15	0.45	0.65	1.0
29678400	295.15	0.45	0.65	1.0
29682000	295.15	0.45	0.65	1.0
29685600	295.15	0.45	0.65	1.0
29689200	295.15	0.45	0.65	1.0
29692800	295.15	0.45	0.65	1.0
29696400	295.15	0.45	0.65	1.0
29700000	295.15	0.45	0.65	1.0
29703600	295.15	0.45	0.65	1.0
29707200	293.15	0.45	0.65	0.0
29710800	293.15	0.45	0.65	0.0
29714400	293.15	0.45	0.65	0.0
29718000	293.15	0.45	0.65	0.0
29721600	293.15	0.45	0.65	0.0
29725200	293.15	0.45	0.65	0.0
29728800	293.15	0.45	0.65	0.0
29732400	293.15	0.45	0.65	0.0
29736000	293.15	0.45	0.65	0.0
29739600	293.15	0.45	0.65	0.0
29743200	293.15	0.45	0.65	0.0
29746800	293.15	0.45	0.65	0.0
29750400	295.15	0.45	0.65	1.0
29754000	295.15	0.45	0.65	1.0
29757600	295.15	0.45	0.65	1.0
29761200	295.15	0.45	0.65	1.0
29764800	295.15	0.45	0.65	1.0
29768400	295.15	0.45	0.65	1.0
29772000	295.15	0.45	0.65	1.0
29775600	295.15	0.45	0.65	1.0
29779200	295.15	0.45	0.65	1.0
29782800	295.15	0.45	0.65	1.0
29786400	295.15	0.45	0.65	1.0
29790000	295.15	0.45	0.65	1.0
29793600	293.15	0.45	0.65	0.0
29797200	293.15	0.45	0.65	0.0
29800800	293.15	0.45	0.65	0.0
29804400	293.15	0.45	0.65	0.0
29808000	293.15	0.45	0.65	0.0
29811600	293.15	0.45	0.65	0.0
29815200	293.15	0.45	0.65	0.0
29818800	293.15	0.45	0.65	0.0
29822400	293.15	0.45	0.65	0.0
29826000	293.15	0.45	0.65	0.0
29829600	293.15	0.45	0.65	0.0
29833200	293.15	0.45	0.65	0.0
29836800	295.15	0.45	0.65	1.0
29840400	295.15	0.45	0.65	1.0
29844000	295.15	0.45	0.65	1.0
29847600	295.15	0.45	0.65	1.0
29851200	295.15	0.45	0.65	1.0
29854800	295.15	0.45	0.65	1.0
